lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,label
0.13905049860477448,0.02402462065219879,-0.05457864701747894,0.22018037736415863,-0.023716390132904053,-0.055997129529714584,0.30541157722473145,0.0007657259702682495,-0.07757765054702759,0.04066644608974457,0.2674369812011719,-0.05966776981949806,0.23942264914512634,0.4086173474788666,4.1571763631509384e-07,stop
0.13823974132537842,0.019542932510375977,-0.05838529020547867,0.22163286805152893,-0.027686268091201782,-0.058559417724609375,0.3036508560180664,-0.0006457716226577759,-0.0785742774605751,0.040457889437675476,0.2649366557598114,-0.06577582657337189,0.23709255456924438,0.4062073826789856,4.1059698219214624e-07,stop
0.14778897166252136,0.010683774948120117,-0.05719432979822159,0.2334040254354477,-0.03223776817321777,-0.05611520633101463,0.31089478731155396,-0.016794562339782715,-0.07602648437023163,0.04356108605861664,0.2603890299797058,-0.06937651336193085,0.2437196969985962,0.40170589089393616,4.346702269231173e-07,stop
0.16648803651332855,-0.0018739700317382812,-0.0691554993391037,0.24414534866809845,-0.041605010628700256,-0.06844048202037811,0.3348871171474457,-0.0254182368516922,-0.08581937104463577,0.060591861605644226,0.25556492805480957,-0.0786672979593277,0.26211172342300415,0.39712053537368774,3.772740910790162e-07,stop
0.18421921133995056,-0.01371002197265625,-0.0855909064412117,0.2723855972290039,-0.04993446171283722,-0.0820697695016861,0.3607373833656311,-0.023044481873512268,-0.09563236683607101,0.07961514592170715,0.25014451146125793,-0.08797314763069153,0.28834912180900574,0.3992576003074646,3.84872720360363e-07,stop
0.18431523442268372,-0.017746582627296448,-0.0853935033082962,0.2736639678478241,-0.04585784673690796,-0.08049895614385605,0.3601437509059906,-0.024864420294761658,-0.09313839673995972,0.07979084551334381,0.25148680806159973,-0.08725415170192719,0.287739098072052,0.40896540880203247,4.252718213137996e-07,stop
0.18547795712947845,-0.013860389590263367,-0.0853562206029892,0.2730623781681061,-0.043780773878097534,-0.08123049139976501,0.3606310188770294,-0.024379506707191467,-0.09419156610965729,0.08142004907131195,0.25299757719039917,-0.08742868155241013,0.28710755705833435,0.4095204174518585,4.2167204128418234e-07,stop
0.21162310242652893,-0.0127086341381073,-0.08066000044345856,0.29108282923698425,-0.040736958384513855,-0.07945525646209717,0.38396990299224854,-0.00407746434211731,-0.09355748444795609,0.10509791970252991,0.24571684002876282,-0.08089186996221542,0.3107800781726837,0.4115723669528961,3.6229721445124596e-07,stop
0.21184806525707245,-0.015161052346229553,-0.08015419542789459,0.2881559431552887,-0.03991438448429108,-0.08004649728536606,0.3833814859390259,-0.009522601962089539,-0.09438211470842361,0.10491578280925751,0.24664348363876343,-0.07998085767030716,0.3089868128299713,0.4150267541408539,4.1151778873427247e-07,stop
0.24409495294094086,-0.012449711561203003,-0.07560321688652039,0.32988694310188293,-0.033289238810539246,-0.07424604892730713,0.41920727491378784,0.002260446548461914,-0.08957065641880035,0.1279725283384323,0.2517792284488678,-0.07465925812721252,0.3366030156612396,0.4305709898471832,3.7682971765207185e-07,stop
0.24576637148857117,-0.017175093293190002,-0.07464246451854706,0.3294512629508972,-0.0364549458026886,-0.07577821612358093,0.419919490814209,0.00045499205589294434,-0.09308283030986786,0.1304275542497635,0.25131624937057495,-0.07294142991304398,0.334425687789917,0.43276095390319824,4.4040825741831213e-07,stop
0.27540266513824463,0.019801869988441467,-0.06281723827123642,0.3566436469554901,-0.019691288471221924,-0.06379470229148865,0.4436424672603607,0.028133511543273926,-0.08143915981054306,0.15589478611946106,0.27040308713912964,-0.06790994107723236,0.3608455955982208,0.4571729302406311,3.6152292182123347e-07,stop
0.3020632565021515,0.039020463824272156,-0.06696116179227829,0.39083632826805115,0.019386127591133118,-0.0642693042755127,0.46672677993774414,0.05554935336112976,-0.07850956171751022,0.1806512176990509,0.28927966952323914,-0.07391130179166794,0.3859463632106781,0.4810938835144043,3.5669884823619213e-07,stop
0.30134886503219604,0.04286907613277435,-0.0593116357922554,0.39105841517448425,0.020065903663635254,-0.05847958102822304,0.46848511695861816,0.057678207755088806,-0.0782441720366478,0.18345282971858978,0.28670355677604675,-0.06568271666765213,0.38541823625564575,0.48471176624298096,4.19714609734001e-07,stop
0.3314974308013916,0.06036368012428284,-0.0537264458835125,0.41058313846588135,0.04123950004577637,-0.05235580727458,0.48983150720596313,0.08748918771743774,-0.07144420593976974,0.20659302175045013,0.3093073070049286,-0.0650959238409996,0.40902894735336304,0.5044688582420349,3.6245350543140376e-07,stop
0.35892367362976074,0.07135938107967377,-0.0750739797949791,0.4363131821155548,0.05308839678764343,-0.0744122564792633,0.5243831872940063,0.10146117210388184,-0.08929514139890671,0.23740817606449127,0.3213578164577484,-0.07843951135873795,0.43642473220825195,0.5153818130493164,3.59273144567851e-07,stop
0.360784113407135,0.07430319488048553,-0.06781942397356033,0.438166081905365,0.054928869009017944,-0.06670064479112625,0.5260054469108582,0.09691905975341797,-0.08265649527311325,0.23760069906711578,0.320694237947464,-0.07270573824644089,0.4359379708766937,0.5204660892486572,4.23895414769504e-07,stop
0.3610279858112335,0.07440540194511414,-0.0663563460111618,0.43834203481674194,0.0548538863658905,-0.0649125948548317,0.5262764096260071,0.09675633907318115,-0.08180754631757736,0.23702403903007507,0.3222748041152954,-0.07207190990447998,0.4370203912258148,0.5211968421936035,4.283072314592573e-07,stop
0.3926994502544403,0.07942581176757812,-0.06503750383853912,0.472555011510849,0.06380340456962585,-0.06606623530387878,0.5565560460090637,0.11761480569839478,-0.08322283625602722,0.2696380019187927,0.32108670473098755,-0.06894498318433762,0.4645305573940277,0.5235795974731445,3.699157673509035e-07,stop
0.393197238445282,0.08195711672306061,-0.061786916106939316,0.47243109345436096,0.06613822281360626,-0.06226172670722008,0.5569385290145874,0.11395527422428131,-0.08081662654876709,0.26800668239593506,0.3187650740146637,-0.06655554473400116,0.4638800323009491,0.5236837267875671,4.146680794292479e-07,stop
0.4226923882961273,0.07485641539096832,-0.06894481182098389,0.499772310256958,0.06600669026374817,-0.06812748312950134,0.5839937329292297,0.11609645187854767,-0.08300904929637909,0.2970772385597229,0.31614893674850464,-0.07482314854860306,0.48845112323760986,0.5219411849975586,4.0170311876863707e-07,stop
0.42258691787719727,0.0774112343788147,-0.06988001614809036,0.500964343547821,0.06839267909526825,-0.06851337850093842,0.5854955911636353,0.11487771570682526,-0.08440548181533813,0.29380112886428833,0.31485047936439514,-0.07682971656322479,0.48826661705970764,0.5226554274559021,4.2697891444731795e-07,stop
0.4602094888687134,0.06899504363536835,-0.0877193734049797,0.5299858450889587,0.05516645312309265,-0.08273438364267349,0.6148984432220459,0.10753539204597473,-0.0927140936255455,0.331198513507843,0.31087616086006165,-0.08675538003444672,0.5203390121459961,0.520766019821167,3.9523007444586256e-07,stop
0.45854127407073975,0.07129096984863281,-0.08440019190311432,0.5263906717300415,0.06221584975719452,-0.08191650360822678,0.6130374670028687,0.10840810835361481,-0.09303868561983109,0.332660973072052,0.3105680048465729,-0.08304496854543686,0.5204026103019714,0.5190950632095337,4.0025847169999906e-07,stop
0.5037919282913208,0.06374956667423248,-0.06734190136194229,0.5812762379646301,0.06511646509170532,-0.06607209146022797,0.6659967303276062,0.11675462126731873,-0.0823465958237648,0.3753921389579773,0.29738152027130127,-0.06968790292739868,0.5568552017211914,0.514938235282898,3.942352009289607e-07,stop
0.5062854886054993,0.06598497927188873,-0.07155019044876099,0.580358624458313,0.06363065540790558,-0.06955453753471375,0.6651767492294312,0.12051697075366974,-0.08622051030397415,0.37689006328582764,0.29363465309143066,-0.073265939950943,0.5546429753303528,0.5137298107147217,4.2232630903527024e-07,stop
0.5379006266593933,0.05985108017921448,-0.06271449476480484,0.6151492595672607,0.060481712222099304,-0.06322400271892548,0.7062683701515198,0.11363337934017181,-0.08238288760185242,0.4072599411010742,0.28719562292099,-0.06626804918050766,0.5856982469558716,0.511154055595398,3.817413016804494e-07,stop
0.5390531420707703,0.06232382357120514,-0.0670478567481041,0.6177423000335693,0.05928535759449005,-0.06653481721878052,0.7066911458969116,0.11787338554859161,-0.08450160175561905,0.40856072306632996,0.2849906086921692,-0.06857244670391083,0.5850880742073059,0.5118063688278198,4.0130666434379236e-07,stop
0.5694717764854431,0.05473102629184723,-0.06216710805892944,0.6509562134742737,0.05191507935523987,-0.060687609016895294,0.742451012134552,0.11359021067619324,-0.0808311402797699,0.4401220679283142,0.281503289937973,-0.06562905013561249,0.6151443123817444,0.5133802890777588,4.016496859549079e-07,stop
0.5703011155128479,0.05625200271606445,-0.06592072546482086,0.6515920162200928,0.05253985524177551,-0.0639198049902916,0.7421321272850037,0.11808939278125763,-0.08275480568408966,0.43941259384155273,0.27828940749168396,-0.0684637501835823,0.6134629249572754,0.5115149021148682,4.209954056477727e-07,stop
0.5695229768753052,0.05637037754058838,-0.06367788463830948,0.6506801247596741,0.05337902903556824,-0.06103077903389931,0.7421479225158691,0.11801882088184357,-0.08075794577598572,0.43982040882110596,0.2780075669288635,-0.0672641396522522,0.6141111254692078,0.511120080947876,4.065962002641754e-07,stop
0.5930029153823853,0.06152532994747162,-0.06277190893888474,0.6737008094787598,0.06132248044013977,-0.05854441598057747,0.7615906000137329,0.12793728709220886,-0.07508863508701324,0.46871328353881836,0.28659117221832275,-0.06496375799179077,0.6408939361572266,0.527214765548706,3.8734313534405374e-07,stop
0.5947782397270203,0.0668645054101944,-0.05851418152451515,0.6734997034072876,0.0672072321176529,-0.05653495341539383,0.7609254717826843,0.12690526247024536,-0.07452719658613205,0.4649251103401184,0.28460463881492615,-0.06223272904753685,0.6394409537315369,0.5266157984733582,4.335661571985838e-07,stop
0.6058623194694519,0.07899840176105499,-0.05942917987704277,0.6920055747032166,0.0766957551240921,-0.05463191866874695,0.7732300758361816,0.13849955797195435,-0.07269307225942612,0.48450741171836853,0.2963552176952362,-0.0663299635052681,0.6526560187339783,0.5396851897239685,4.241663305037946e-07,stop
0.6073855757713318,0.07864347100257874,-0.06109549105167389,0.6879882216453552,0.07844895124435425,-0.05731921270489693,0.7728074193000793,0.13749580085277557,-0.07488499581813812,0.4819462299346924,0.29257550835609436,-0.06823279708623886,0.6495348811149597,0.5351934432983398,4.4730029458150966e-07,stop
0.6171388030052185,0.09177353978157043,-0.06188521906733513,0.6986974477767944,0.0932154506444931,-0.0569942481815815,0.7803308367729187,0.15577366948127747,-0.07251091301441193,0.4966002106666565,0.3047822415828705,-0.06745398044586182,0.6647253036499023,0.5487339496612549,4.1258203964389395e-07,stop
0.6181693077087402,0.09067288041114807,-0.06229005753993988,0.694873571395874,0.09367568790912628,-0.058144450187683105,0.7797064185142517,0.15347328782081604,-0.07495050877332687,0.49484625458717346,0.30325818061828613,-0.06735585629940033,0.6619758009910583,0.5448229312896729,4.5172939167059667e-07,stop
0.6281092762947083,0.10759301483631134,-0.059730369597673416,0.7080374956130981,0.10695144534111023,-0.05393338203430176,0.7880487442016602,0.1671808809041977,-0.07015824317932129,0.5095407962799072,0.3178885579109192,-0.06758230924606323,0.67591792345047,0.5615553855895996,4.237747361912625e-07,stop
0.628146231174469,0.10562220215797424,-0.06356353312730789,0.7040002942085266,0.10709767043590546,-0.058606717735528946,0.7876361608505249,0.16591468453407288,-0.07318322360515594,0.5077806711196899,0.3154163062572479,-0.07072294503450394,0.6741663813591003,0.5579558610916138,4.5954908500789315e-07,stop
0.6278355121612549,0.10629536211490631,-0.06492506712675095,0.7039443254470825,0.10765460133552551,-0.060660943388938904,0.7875258326530457,0.16541311144828796,-0.0755530595779419,0.5079412460327148,0.3157649040222168,-0.07023452967405319,0.6734628677368164,0.5571650266647339,4.578473351557477e-07,stop
0.64273601770401,0.13502570986747742,-0.06256287544965744,0.7170388102531433,0.12154223024845123,-0.062080543488264084,0.7918144464492798,0.16851845383644104,-0.07765903323888779,0.5382542610168457,0.33804771304130554,-0.059162188321352005,0.6869776248931885,0.5796452760696411,3.852595966691297e-07,stop
0.6483491063117981,0.1978607475757599,-0.04872528463602066,0.7030208706855774,0.1700727939605713,-0.043551940470933914,0.7745780348777771,0.20556795597076416,-0.05375438183546066,0.5967692732810974,0.3595629334449768,-0.04897448793053627,0.6904174089431763,0.604235827922821,2.389698181559652e-07,stop
0.6496316194534302,0.19512253999710083,-0.0513567291200161,0.7078664898872375,0.16860699653625488,-0.04643296077847481,0.7754784822463989,0.2036760002374649,-0.0555809885263443,0.5955480933189392,0.37026533484458923,-0.048389747738838196,0.689482569694519,0.5965826511383057,3.3854894354590215e-07,stop
0.6412374377250671,0.35684868693351746,-0.05954262241721153,0.6826680302619934,0.3509259819984436,-0.046088121831417084,0.7210210561752319,0.37291884422302246,-0.036456119269132614,0.6216867566108704,0.3410625755786896,-0.05571594461798668,0.6859301328659058,0.6243128180503845,-2.8323805167929095e-07,stop
0.63936448097229,0.3331284523010254,-0.04417802765965462,0.681667685508728,0.32079946994781494,-0.035818807780742645,0.7207611799240112,0.35354363918304443,-0.030739767476916313,0.6244935989379883,0.347381055355072,-0.044908612966537476,0.6882622838020325,0.6319479942321777,-1.0400813721389568e-07,stop
0.6365512013435364,0.442010760307312,-0.06468896567821503,0.673078179359436,0.44733643531799316,-0.04491638019680977,0.7042894959449768,0.47249776124954224,-0.02666248008608818,0.6271950602531433,0.3838987648487091,-0.05954921245574951,0.6873607039451599,0.6524767875671387,-4.0022069924816606e-07,stop
0.6310065388679504,0.4965900778770447,-0.049889106303453445,0.6667963862419128,0.5031986236572266,-0.03030214086174965,0.6950325965881348,0.5356371998786926,-0.014478851109743118,0.6464418172836304,0.4236046075820923,-0.04385388270020485,0.6921497583389282,0.6802388429641724,-5.258138457975292e-07,stop
0.6319210529327393,0.4918175935745239,-0.04896744713187218,0.6649060845375061,0.5073754191398621,-0.034417349845170975,0.6939269304275513,0.5338544249534607,-0.014282181859016418,0.6420634984970093,0.4229286313056946,-0.04234820231795311,0.6894426941871643,0.6753091812133789,-4.665474193643604e-07,stop
0.6296917200088501,0.5269654393196106,-0.04906312748789787,0.6657268404960632,0.5409427881240845,-0.02783263847231865,0.694357693195343,0.5631980895996094,-0.009825581684708595,0.6427510380744934,0.4441150724887848,-0.046225208789110184,0.6964518427848816,0.7024849653244019,-5.667213258675474e-07,stop
0.6301382184028625,0.5241235494613647,-0.04300295189023018,0.6649449467658997,0.5439652800559998,-0.029304247349500656,0.6945250034332275,0.5637097954750061,-0.006779280491173267,0.6359903812408447,0.446773886680603,-0.04132508113980293,0.6937567591667175,0.7038134932518005,-4.951552909915335e-07,stop
0.6301213502883911,0.520475447177887,-0.04682730883359909,0.6654796004295349,0.5422885417938232,-0.028809040784835815,0.6944776177406311,0.5613155961036682,-0.010575860738754272,0.6367717981338501,0.4460546672344208,-0.043586913496255875,0.6937264204025269,0.7015240788459778,-4.7392285296155023e-07,stop
0.6321697235107422,0.5087652206420898,-0.051903266459703445,0.6644490957260132,0.5339735150337219,-0.041389789432287216,0.6953735947608948,0.5583332777023315,-0.024470774456858635,0.598739504814148,0.48521292209625244,-0.03781399503350258,0.6967713236808777,0.711484432220459,-3.8804958535365586e-07,stop
